MitoGene	ProteinGene	Correlation	PathwayList	PathwayList	isMitocondrial	isMitocondrial
UQCRC1	NDUFS8	0.739934		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	NDUFA9	0.782806		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	USP5	0.727641			true	false
UQCRC1	ORMDL2	0.710167			true	false
UQCRC1	ATP5B	0.829766		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	PSMB5	0.771382		KEGG_PROTEASOME	true	false
UQCRC1	COX5A	0.83539		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	ECI1	0.75218		KEGG_FATTY_ACID_METABOLISM	true	true
UQCRC1	TCEB2	0.704351		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
UQCRC1	NDUFAB1	0.720887		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	TUFM	0.721101			true	true
UQCRC1	ALDOA	0.841412		KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PENTOSE_PHOSPHATE_PATHWAY	true	false
UQCRC1	GOT2	0.724992		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_PHENYLALANINE_METABOLISM,KEGG_TYROSINE_METABOLISM	true	true
UQCRC1	TMEM208	0.70377			true	false
UQCRC1	ATP6V0D1	0.82635		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LYSOSOME,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
UQCRC1	COX4I1	0.710492		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	PSMB6	0.811865		KEGG_PROTEASOME	true	false
UQCRC1	MPDU1	0.772484			true	false
UQCRC1	DHRS7B	0.793249			true	true
UQCRC1	G6PC3	0.839354			true	false
UQCRC1	ATP5G1	0.790331		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	MRPL27	0.756459			true	true
UQCRC1	ATP5H	0.756528		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	ATP5A1	0.862301		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	C19orf70	0.750564			true	true
UQCRC1	AP1M2	0.701065		KEGG_LYSOSOME	true	false
UQCRC1	PRDX2	0.774937			true	true
UQCRC1	NDUFB7	0.707478		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	UQCRFS1	0.751754		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	GPI	0.723527		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PENTOSE_PHOSPHATE_PATHWAY,KEGG_STARCH_AND_SUCROSE_METABOLISM	true	true
UQCRC1	TMEM147	0.742703			true	false
UQCRC1	COX6B1	0.75683		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	PSMD8	0.768355		KEGG_PROTEASOME	true	false
UQCRC1	TIMM50	0.720098			true	true
UQCRC1	PSMC4	0.733059		KEGG_PROTEASOME	true	false
UQCRC1	BLVRB	0.760352		KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	true	false
UQCRC1	PRRG2	0.718663			true	false
UQCRC1	ETFB	0.769527			true	true
UQCRC1	PPP2R1A	0.759999		KEGG_LONG_TERM_DEPRESSION,KEGG_OOCYTE_MEIOSIS,KEGG_TGF_BETA_SIGNALING_PATHWAY,KEGG_TIGHT_JUNCTION,KEGG_WNT_SIGNALING_PATHWAY	true	false
UQCRC1	ITPA	0.709217		KEGG_DRUG_METABOLISM_OTHER_ENZYMES,KEGG_PURINE_METABOLISM,KEGG_PYRIMIDINE_METABOLISM	true	false
UQCRC1	ATP5J	0.708129		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	ATP5O	0.743356		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	AP1B1	0.782103		KEGG_LYSOSOME	true	false
UQCRC1	ACO2	0.798053		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	true	true
UQCRC1	APOO	0.703793			true	true
UQCRC1	HSD17B10	0.833949		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
UQCRC1	COX7B	0.743481		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRC1	AIFM1	0.746841		KEGG_APOPTOSIS	true	true
ATP5D	AURKAIP1	0.820311	KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE		true	true
ATP5D	DPM3	0.761534		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
ATP5D	COX5B	0.740618		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5D	MZT2B	0.724965			true	false
ATP5D	TMUB1	0.744039			true	false
ATP5D	MFSD3	0.710027			true	false
ATP5D	FBXL15	0.780219			true	false
ATP5D	MRPL23	0.818179			true	true
ATP5D	NUDT8	0.727161			true	true
ATP5D	NDUFS8	0.764154		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5D	MPG	0.707589		KEGG_BASE_EXCISION_REPAIR	true	false
ATP5D	MRPL28	0.740305			true	true
ATP5D	FAM195A	0.761161			true	true
ATP5D	FAM173A	0.713474			true	false
ATP5D	NUBP2	0.72054			true	false
ATP5D	ECI1	0.712103		KEGG_FATTY_ACID_METABOLISM	true	true
ATP5D	TCEB2	0.756021		KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA,KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	true	false
ATP5D	APRT	0.70511		KEGG_PURINE_METABOLISM	true	false
ATP5D	NDUFS7	0.704125		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5D	SLC39A3	0.721432			true	false
ATP5D	C19orf70	0.727721			true	true
ATP5D	ALKBH7	0.705385			true	true
ATP5D	PIN1	0.701433		KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	true	false
ATP5D	MRPL4	0.7016			true	true
ATP5D	TMEM205	0.72038			true	true
ATP5D	GADD45GIP1	0.770107			true	true
ATP5D	NDUFB7	0.769798		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
ATP5D	PGLS	0.7038		KEGG_PENTOSE_PHOSPHATE_PATHWAY	true	false
ATP5D	COPE	0.752812			true	false
ATP5D	RBM42	0.726292			true	false
ATP5D	ZNF428	0.710455			true	false
ATP5D	EPN1	0.700125		KEGG_ENDOCYTOSIS	true	false
ATP5D	SCAND1	0.765201			true	false
ATP5D	CHCHD10	0.707996			true	true
COX5A	PARK7	0.726622	KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	KEGG_PARKINSONS_DISEASE	true	true
COX5A	SDHB	0.827578		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	PSMB2	0.727438		KEGG_PROTEASOME	true	false
COX5A	NDUFS5	0.703356		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	PRDX1	0.745262		KEGG_PEROXISOME	true	false
COX5A	PSMA5	0.755084		KEGG_PROTEASOME	true	false
COX5A	ATP5F1	0.771858		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	APOA1BP	0.755364			true	true
COX5A	SDHC	0.783554		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	MGST3	0.766467		KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_GLUTATHIONE_METABOLISM,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	true	true
COX5A	FH	0.842073		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
COX5A	SUCLG1	0.718717		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PROPANOATE_METABOLISM	true	true
COX5A	COX5B	0.751371		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	PSMD14	0.802908		KEGG_PROTEASOME	true	false
COX5A	ATP5G3	0.91261		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	NDUFB3	0.742242		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	CNPPD1	0.742149			true	false
COX5A	PSMD1	0.738995		KEGG_PROTEASOME	true	false
COX5A	SEC13	0.71892			true	false
COX5A	UQCRC1	0.83539		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	PCCB	0.726121		KEGG_PROPANOATE_METABOLISM,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
COX5A	MRPL47	0.705506			true	true
COX5A	SLC25A4	0.724843		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	true
COX5A	NDUFS6	0.804776		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	UQCRQ	0.832463		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	SLC39A7	0.704989			true	false
COX5A	COX6A1P2	0.746696			true	false
COX5A	COX7A2	0.814809		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	PSMB1	0.716928		KEGG_PROTEASOME	true	false
COX5A	NDUFA4	0.839885		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	CYCS	0.702863		KEGG_ALZHEIMERS_DISEASE,KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,KEGG_APOPTOSIS,KEGG_COLORECTAL_CANCER,KEGG_HUNTINGTONS_DISEASE,KEGG_P53_SIGNALING_PATHWAY,KEGG_PARKINSONS_DISEASE,KEGG_PATHWAYS_IN_CANCER,KEGG_SMALL_CELL_LUNG_CANCER,KEGG_VIRAL_MYOCARDITIS	true	true
COX5A	OGDH	0.715297		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_LYSINE_DEGRADATION,KEGG_TRYPTOPHAN_METABOLISM	true	true
COX5A	PPIA	0.729491			true	false
COX5A	MDH2	0.887586		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PYRUVATE_METABOLISM	true	true
COX5A	ATP5J2	0.708329		KEGG_OXIDATIVE_PHOSPHORYLATION	true	true
COX5A	NDUFB2	0.80953		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	MRPL15	0.782233			true	true
COX5A	MRPS28	0.781216			true	true
COX5A	DECR1	0.702409			true	true
COX5A	COX6C	0.802938		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	NDUFB9	0.847243		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	CYC1	0.8418		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	NDUFB6	0.777627		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	VCP	0.751537			true	false
COX5A	TXN	0.701042			true	false
COX5A	NDUFA8	0.772744		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	PSMB7	0.721404		KEGG_PROTEASOME	true	false
COX5A	SLC27A4	0.707931		KEGG_PPAR_SIGNALING_PATHWAY	true	false
COX5A	ATP5C1	0.816853		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	MRPS16	0.775018			true	true
COX5A	PPIF	0.751865			true	true
COX5A	GHITM	0.758952			true	true
COX5A	TALDO1	0.738627		KEGG_PENTOSE_PHOSPHATE_PATHWAY	true	false
COX5A	PSMC3	0.778537		KEGG_PROTEASOME	true	false
COX5A	NDUFS3	0.728729		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	MTCH2	0.808109			true	true
COX5A	COX8A	0.77779		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	NUDT22	0.702526			true	false
COX5A	PRDX5	0.702602		KEGG_PEROXISOME	true	true
COX5A	YIF1A	0.730877			true	false
COX5A	PPP1CA	0.714676		KEGG_FOCAL_ADHESION,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_LONG_TERM_POTENTIATION,KEGG_OOCYTE_MEIOSIS,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	true	false
COX5A	GSTP1	0.800121		KEGG_DRUG_METABOLISM_CYTOCHROME_P450,KEGG_GLUTATHIONE_METABOLISM,KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,KEGG_PATHWAYS_IN_CANCER,KEGG_PROSTATE_CANCER	true	false
COX5A	NDUFS8	0.762327		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	NDUFA9	0.773783		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	GAPDH	0.755042		KEGG_ALZHEIMERS_DISEASE,KEGG_GLYCOLYSIS_GLUCONEOGENESIS	true	true
COX5A	ORMDL2	0.816505			true	false
COX5A	ATP5B	0.859706		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	NDUFA12	0.749703			true	true
COX5A	COX6A1	0.773582		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	ALG5	0.724834		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
COX5A	PSMB5	0.80408		KEGG_PROTEASOME	true	false
COX5A	PSMA3	0.711659		KEGG_PROTEASOME	true	false
COX5A	SLIRP	0.726741			true	true
COX5A	NDUFB1	0.711277		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	PPIB	0.711041			true	false
COX5A	NDUFAB1	0.845019		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	ALDOA	0.825583		KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PENTOSE_PHOSPHATE_PATHWAY	true	false
COX5A	GOT2	0.712794		KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,KEGG_ARGININE_AND_PROLINE_METABOLISM,KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,KEGG_PHENYLALANINE_METABOLISM,KEGG_TYROSINE_METABOLISM	true	true
COX5A	TMEM208	0.752102			true	false
COX5A	ATP6V0D1	0.78816		KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,KEGG_LYSOSOME,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_VIBRIO_CHOLERAE_INFECTION	true	false
COX5A	PSMB6	0.822855		KEGG_PROTEASOME	true	false
COX5A	C1QBP	0.750383			true	true
COX5A	MPDU1	0.704309			true	false
COX5A	DHRS7B	0.770151			true	true
COX5A	PSMB3	0.724628		KEGG_PROTEASOME	true	false
COX5A	G6PC3	0.741608			true	false
COX5A	ATP5G1	0.832225		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	SNF8	0.75974		KEGG_ENDOCYTOSIS	true	false
COX5A	ATP5H	0.850188		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	NDUFV2	0.737686		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	ATP5A1	0.849043		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	PLEKHJ1	0.72376			true	false
COX5A	C19orf70	0.736377			true	true
COX5A	UQCRFS1	0.829204		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	GPI	0.729744		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PENTOSE_PHOSPHATE_PATHWAY,KEGG_STARCH_AND_SUCROSE_METABOLISM	true	true
COX5A	TMEM147	0.749343			true	false
COX5A	COX6B1	0.814377		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	PSMD8	0.786964		KEGG_PROTEASOME	true	false
COX5A	PSMC4	0.773555		KEGG_PROTEASOME	true	false
COX5A	PSMA7	0.72129		KEGG_PROTEASOME	true	false
COX5A	ATP5J	0.802662		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	ATP5O	0.807199		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	UFD1L	0.722398			true	false
COX5A	NDUFA6	0.714055		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	APOO	0.727365			true	true
COX5A	SLC35A2	0.712131			true	false
COX5A	HSD17B10	0.792172		KEGG_ALZHEIMERS_DISEASE,KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	true	true
COX5A	COX7B	0.91073		KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
COX5A	SLC25A5	0.74675		KEGG_CALCIUM_SIGNALING_PATHWAY,KEGG_HUNTINGTONS_DISEASE,KEGG_PARKINSONS_DISEASE	true	true
COX5A	AIFM1	0.772228		KEGG_APOPTOSIS	true	true
UQCRFS1	SDHB	0.843733	KEGG_ALZHEIMERS_DISEASE,KEGG_CARDIAC_MUSCLE_CONTRACTION,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRFS1	PSMB2	0.728295		KEGG_PROTEASOME	true	false
UQCRFS1	PRDX1	0.71445		KEGG_PEROXISOME	true	false
UQCRFS1	PGM1	0.720675		KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,KEGG_GALACTOSE_METABOLISM,KEGG_GLYCOLYSIS_GLUCONEOGENESIS,KEGG_PENTOSE_PHOSPHATE_PATHWAY,KEGG_STARCH_AND_SUCROSE_METABOLISM	true	false
UQCRFS1	ALG14	0.704311		KEGG_N_GLYCAN_BIOSYNTHESIS	true	false
UQCRFS1	PSMA5	0.811563		KEGG_PROTEASOME	true	false
UQCRFS1	ATP5F1	0.782911		KEGG_ALZHEIMERS_DISEASE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRFS1	ILF2	0.786487			true	false
UQCRFS1	SDHC	0.798551		KEGG_ALZHEIMERS_DISEASE,KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_HUNTINGTONS_DISEASE,KEGG_OXIDATIVE_PHOSPHORYLATION,KEGG_PARKINSONS_DISEASE	true	true
UQCRFS1	TIMM17A	0.770026			true	true
UQCRFS1	FH	0.84625		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_PATHWAYS_IN_CANCER,KEGG_RENAL_CELL_CARCINOMA	true	true
UQCRFS1	DDX1	0.78685			true	false
UQCRFS1	MDH1	0.733626		KEGG_CITRATE_CYCLE_TCA_CYCLE,KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM,KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,KEGG_PYRUVATE_METABOLISM	true	true
UQCRFS1	RAB1A	0.756579			true	false
UQCRFS1	IMMT	0.745222			true	true
